url,favs_lognorm
https://habrahabr.ru/company/eset/blog/317420/,0.40604674439612587
https://habrahabr.ru/post/317402/,0.017743552828817365
https://habrahabr.ru/post/317426/,0.32376511016287396
https://habrahabr.ru/post/317432/,0.31799595285032745
https://habrahabr.ru/company/ruvds/blog/317430/,0.9068340665340433
https://habrahabr.ru/post/316706/,-0.27291496402778503
https://habrahabr.ru/post/316086/,1.5277794865266685
https://geektimes.ru/post/283596/,0.2320688309079414
https://habrahabr.ru/company/usedesk/blog/317210/,-0.336698129091171
https://habrahabr.ru/company/edison/blog/315068/,0.657730606053978
https://geektimes.ru/post/283598/,0.3680739345769248
https://habrahabr.ru/company/billing/blog/317428/,0.29496383457429176
https://geektimes.ru/post/283600/,-0.2495877973646046
https://habrahabr.ru/company/microsoft/blog/317438/,0.03533085220439801
https://habrahabr.ru/post/317444/,0.19388682951356323
https://geektimes.ru/post/283602/,0.5556971047640356
https://habrahabr.ru/post/317078/,0.31736611967535966
https://geektimes.ru/company/audiomania/blog/283606/,-0.3974985113499115
https://habrahabr.ru/company/moikrug/blog/317448/,-0.405990838943206
https://habrahabr.ru/company/JetBrains/blog/317456/,-0.4562691693221786
https://geektimes.ru/post/283616/,-0.9148317926113244
https://habrahabr.ru/company/appodeal/blog/317460/,-0.23101029857106284
https://habrahabr.ru/post/316752/,0.2929117244040518
https://habrahabr.ru/post/317462/,-0.0018613888622802804
https://habrahabr.ru/post/316490/,-0.10540084484238663
https://geektimes.ru/post/283620/,0.3749373922139182
https://habrahabr.ru/post/317470/,0.639886590323026
https://geektimes.ru/post/283622/,1.547109996178005
https://geektimes.ru/company/dadget/blog/283588/,-0.44867431764602034
https://habrahabr.ru/company/veeam/blog/317472/,0.06066994984449489
https://habrahabr.ru/company/okdesk/blog/317392/,-0.1304421779263397
https://habrahabr.ru/post/314948/,1.0235346759005859
https://habrahabr.ru/post/317166/,0.3660146198821347
https://habrahabr.ru/company/centosadmin/blog/317182/,0.6255214000039614
https://geektimes.ru/company/klinika_shilovoy/blog/283626/,0.9786501035008504
https://habrahabr.ru/company/intel/blog/317372/,0.1747180180918978
https://habrahabr.ru/company/cbs/blog/317048/,0.23092155197908965
https://habrahabr.ru/post/271959/,-0.20063577929919654
https://habrahabr.ru/post/310828/,0.48175697271222406
https://habrahabr.ru/post/317252/,-0.41970785106298264
https://habrahabr.ru/company/badoo/blog/317442/,0.7161997316466054
https://habrahabr.ru/company/kickidler/blog/317446/,-0.6747575693277679
https://habrahabr.ru/company/microsoft/blog/317478/,-1.0927185652833133
https://habrahabr.ru/company/it-grad/blog/316282/,-0.3240737136646474
https://habrahabr.ru/company/piter/blog/317480/,0.11245766608054733
https://habrahabr.ru/post/317326/,-0.06384863682038325
https://habrahabr.ru/company/comptek/blog/317482/,0.4703706012743547
https://geektimes.ru/post/283630/,0.5857634924379127
https://habrahabr.ru/post/317488/,0.9301449750701342
https://geektimes.ru/post/283634/,1.221195447238425
https://habrahabr.ru/company/solarsecurity/blog/317002/,0.9531918293704664
https://habrahabr.ru/company/vasexperts/blog/316272/,-0.05052246269808438
https://geektimes.ru/post/283632/,0.3098062172642149
https://geektimes.ru/post/283636/,0.8840632210977655
https://habrahabr.ru/company/tm/blog/317490/,-0.6042424680604684
https://geektimes.ru/post/283640/,-0.8363455334542995
https://geektimes.ru/company/madrobots/blog/283638/,0.6933592079941883
https://habrahabr.ru/company/wrike/blog/317074/,0.17009508570956666
https://habrahabr.ru/company/gvalg/blog/317500/,0.4008009025838922
https://geektimes.ru/company/waves/blog/282868/,0.6598461814323802
https://habrahabr.ru/company/makeright/blog/317474/,0.7440577607899684
https://habrahabr.ru/company/mailru/blog/317440/,0.11163376588440527
https://habrahabr.ru/company/erlyvideo/blog/317494/,0.0684327776789653
https://habrahabr.ru/post/317504/,1.8740298554663282
https://habrahabr.ru/company/mosigra/blog/317506/,-0.8123904798944541
https://geektimes.ru/post/283642/,0.10995289103805622
https://habrahabr.ru/company/1c/blog/317508/,-1.3281329834922222
https://habrahabr.ru/company/host-tracker/blog/317468/,0.15973382867375527
https://habrahabr.ru/company/microsoft/blog/317512/,0.6079696610803254
https://habrahabr.ru/post/317498/,0.682477403331956
https://geektimes.ru/company/sonyxperia/blog/283644/,-1.417632632241394
https://habrahabr.ru/post/317518/,-0.3948052658465729
https://habrahabr.ru/company/planado/blog/317520/,-0.4304888272594692
https://habrahabr.ru/post/317522/,0.12713904366970133
https://habrahabr.ru/post/317528/,0.769091696459229
https://habrahabr.ru/company/payonline/blog/312392/,-0.7156050488808785
https://geektimes.ru/company/payonline/blog/282664/,-0.903414220262185
https://habrahabr.ru/post/313724/,0.0964601918169758
https://geektimes.ru/post/283652/,-0.536381865726941
https://habrahabr.ru/post/317514/,0.6400045174731094
https://habrahabr.ru/post/317526/,-0.28473174489464675
https://habrahabr.ru/company/miip/blog/317350/,-0.12793481734125747
https://geektimes.ru/company/bb-mobile/blog/283654/,0.3519512382142799
https://geektimes.ru/company/mailru/blog/283618/,-0.15047708117092495
https://geektimes.ru/post/283656/,0.4416306991463384
https://geektimes.ru/company/wirex/blog/281126/,0.07722284721438652
https://geektimes.ru/company/pochtoy/blog/282570/,0.15004422322693306
https://geektimes.ru/post/283660/,-0.09554700903977864
https://habrahabr.ru/post/317546/,-0.8606466483616972
https://habrahabr.ru/post/317532/,0.6757898979429288
https://habrahabr.ru/post/317550/,-0.00402999488391937
https://geektimes.ru/post/283662/,-0.33419051000594147
https://habrahabr.ru/post/317466/,0.4688177813717099
https://geektimes.ru/company/ibm/blog/283666/,0.8215273214495731
https://habrahabr.ru/company/ibm/blog/317554/,0.5656839772012566
https://habrahabr.ru/post/257161/,0.6291047554958805
https://geektimes.ru/post/283628/,0.5610723828452363
https://geektimes.ru/post/283664/,0.9970054894588193
https://habrahabr.ru/post/317196/,0.34976652551432563
https://habrahabr.ru/post/317556/,-0.2098174457388088
https://habrahabr.ru/company/centosadmin/blog/317524/,0.3627609398856619
https://habrahabr.ru/company/regberry/blog/317516/,0.8356511360549863
https://habrahabr.ru/post/317558/,0.6113921775995919
https://habrahabr.ru/post/317434/,0.016518899762194325
https://geektimes.ru/post/283668/,0.4605040829063763
https://habrahabr.ru/company/badoo/blog/317484/,0.13448046402455116
https://geektimes.ru/post/283672/,-1.1813631399531885
https://habrahabr.ru/company/callhelper_kitmedia/blog/317538/,-0.020540864111648398
https://habrahabr.ru/post/317562/,0.5162547753485979
https://geektimes.ru/company/audiomania/blog/283676/,0.6377937684021524
https://habrahabr.ru/company/spbifmo/blog/317454/,0.8205043140622418
https://geektimes.ru/post/283658/,0.2846939122003296
https://habrahabr.ru/company/huawei/blog/317568/,-1.0952726432233701
https://geektimes.ru/post/283674/,0.796017828860373
https://habrahabr.ru/company/safedata/blog/317574/,0.25353219801728577
https://geektimes.ru/post/283682/,-0.10004515753854926
https://habrahabr.ru/post/317458/,0.5247590830888073
https://habrahabr.ru/post/316836/,0.4193472307493427
https://habrahabr.ru/post/317584/,0.24827442959106197
https://habrahabr.ru/post/317534/,0.5970603511255731
https://habrahabr.ru/post/317586/,-0.16367851320198468
https://geektimes.ru/post/283678/,-0.39420204044478474
https://habrahabr.ru/post/317544/,0.8607840222668062
https://habrahabr.ru/post/317560/,0.2540616412183651
https://geektimes.ru/post/283688/,-0.41554373040536385
https://geektimes.ru/post/283690/,0.8160676253852911
https://geektimes.ru/post/283694/,0.0358479433610699
https://habrahabr.ru/company/intel/blog/317580/,-0.7310161287004434
https://habrahabr.ru/post/317588/,0.7885797104105463
https://habrahabr.ru/post/317564/,0.3433311319650422
https://habrahabr.ru/company/mobio/blog/317496/,-0.7311414021764103
https://habrahabr.ru/post/317598/,-0.17469259397732056
https://habrahabr.ru/company/defconru/blog/317322/,0.3403089482341031
https://habrahabr.ru/company/exante/blog/317596/,-0.6991188338076607
https://geektimes.ru/company/genotek/blog/283704/,0.07604518570023118
https://geektimes.ru/post/283700/,0.7823213674036138
https://habrahabr.ru/post/317602/,0.031750724504840656
https://geektimes.ru/post/283684/,0.6790932814769653
https://geektimes.ru/company/top3dshop/blog/283702/,-0.4301814832158748
https://habrahabr.ru/post/317612/,0.3733328110699804
https://habrahabr.ru/post/317624/,0.36004866898911947
https://habrahabr.ru/post/317610/,0.6532427500688205
https://habrahabr.ru/post/317620/,-0.05327269378352318
https://habrahabr.ru/post/317630/,-0.057253999036330515
https://habrahabr.ru/company/kingservers/blog/317632/,0.6861165755449672
https://habrahabr.ru/post/317622/,1.5395561983462498
https://habrahabr.ru/company/okmeter/blog/316762/,0.24727519185475677
https://geektimes.ru/post/283686/,1.0246168015738306
https://geektimes.ru/post/283710/,-0.5777738518364458
https://habrahabr.ru/post/316788/,0.6833714679669283
https://habrahabr.ru/company/kaspersky/blog/317644/,-0.05786035350307717
https://habrahabr.ru/post/317548/,0.1973137611463347
https://habrahabr.ru/post/317638/,0.14189514170120598
https://geektimes.ru/post/283714/,-0.9168053697465384
https://habrahabr.ru/post/317654/,-0.3287858906427525
https://habrahabr.ru/post/317656/,0.5840958991448918
https://habrahabr.ru/company/gtv/blog/317648/,0.5666973072400223
https://habrahabr.ru/post/317660/,0.9360303867894595
https://geektimes.ru/company/pochtoy/blog/283712/,-0.5004979132187155
https://geektimes.ru/company/dadget/blog/283624/,-0.20920483009231364
https://habrahabr.ru/post/317662/,0.6921168105545301
https://habrahabr.ru/post/317570/,0.10325409260816559
https://habrahabr.ru/company/smartprogress/blog/317464/,0.7473731756658838
https://habrahabr.ru/post/317666/,0.46353313412109703
https://habrahabr.ru/company/gemaltorussia/blog/317668/,0.575507738531218
https://habrahabr.ru/company/smartengines/blog/317672/,0.7656789443079708
https://habrahabr.ru/post/317642/,0.321621764481275
https://habrahabr.ru/company/panda/blog/317674/,0.1909678467301529
https://habrahabr.ru/company/yota/blog/317634/,-0.1583145331796857
https://habrahabr.ru/post/314484/,1.1311043189829846
https://habrahabr.ru/company/yandex/blog/317626/,0.49760678687533194
https://habrahabr.ru/company/vivaldi/blog/317676/,0.03084018981021889
https://habrahabr.ru/company/dataline/blog/317670/,-0.32933181133385236
https://habrahabr.ru/company/everydaytools/blog/317664/,1.0035304967189724
https://geektimes.ru/post/283720/,-0.8085948383680195
https://habrahabr.ru/company/jugru/blog/317678/,0.13083041689045863
https://habrahabr.ru/company/it-grad/blog/316284/,-0.8144270934110223
https://geektimes.ru/post/283708/,0.10591683538654478
https://habrahabr.ru/company/testutor/blog/317618/,-0.5123515407102003
https://geektimes.ru/post/283698/,0.36969982859355904
https://habrahabr.ru/post/317680/,0.45373901211572704
https://habrahabr.ru/company/mailru/blog/317476/,1.0102594079735927
https://habrahabr.ru/post/317636/,1.8901226644355906
https://geektimes.ru/post/283726/,-0.7847800075451051
https://geektimes.ru/post/283728/,-0.0457658041199454
https://habrahabr.ru/post/317688/,0.838851156115602
https://habrahabr.ru/company/flyelephant/blog/317690/,-0.2996820340607543
https://geektimes.ru/post/283732/,0.2844722437219412
https://habrahabr.ru/company/intel/blog/317510/,-0.3269194593945833
https://geektimes.ru/post/283680/,-0.09245157499783632
https://geektimes.ru/post/283646/,-0.41682829662407556
https://geektimes.ru/post/283730/,2.529113298546659e-05
https://geektimes.ru/post/265776/,0.649405883830589
https://habrahabr.ru/company/bizone/blog/317422/,0.2588686953593483
https://geektimes.ru/post/283738/,0.45968791948018456
https://habrahabr.ru/post/317696/,-0.780787839226971
https://geektimes.ru/post/283740/,-1.6046635533112483
https://habrahabr.ru/post/317686/,-0.591394055876841
https://habrahabr.ru/company/squadra-group/blog/317704/,-0.7978705103847277
https://habrahabr.ru/company/huawei/blog/317684/,-0.06792543262852188
https://geektimes.ru/post/283744/,0.06816683602634732
https://habrahabr.ru/company/vasexperts/blog/316274/,-0.2599057641184252
https://geektimes.ru/post/283748/,-0.20551520597299325
https://habrahabr.ru/post/317710/,0.6498467024920249
https://habrahabr.ru/post/317714/,-0.28957134061176415
https://habrahabr.ru/company/JetBrains/blog/317716/,0.27755075528090384
https://geektimes.ru/company/mailru/blog/283696/,0.5201952336779343
https://geektimes.ru/post/283750/,-0.9346109360748799
https://geektimes.ru/company/ibm/blog/283752/,-0.6571599117863495
https://habrahabr.ru/company/mailru/blog/317694/,0.019199101852767374
https://geektimes.ru/post/283754/,-0.1588903919088982
https://geektimes.ru/post/283758/,-0.08585591379315924
https://habrahabr.ru/post/317718/,-0.42426446641264065
https://geektimes.ru/post/283756/,-0.6430061226435401
https://geektimes.ru/post/283760/,-0.5674308136161806
https://habrahabr.ru/post/317724/,-0.01612022072592855
https://geektimes.ru/company/mailru/blog/283764/,0.3881878020300889
https://habrahabr.ru/post/317712/,1.8749744931409293
https://habrahabr.ru/post/317728/,0.05384306024583895
https://geektimes.ru/post/283768/,-1.7242653499490124
https://geektimes.ru/post/283762/,1.103268396141593
https://habrahabr.ru/company/it-grad/blog/316286/,-0.5486358848758125
https://geektimes.ru/company/kingston_technology/blog/283722/,0.7386671272453215
https://geektimes.ru/post/283770/,-0.0814172218791614
https://habrahabr.ru/company/hopox/blog/317722/,-0.007563463725613
https://habrahabr.ru/post/317650/,0.5877618706958045
https://geektimes.ru/post/283264/,0.6940329561445926
https://habrahabr.ru/company/badoo/blog/317700/,-0.09670988376681006
https://habrahabr.ru/post/317732/,1.7743788144527757
https://habrahabr.ru/company/edison/blog/317290/,0.1812189829169995
https://habrahabr.ru/post/317720/,0.9496333973316623
https://habrahabr.ru/post/317346/,0.05833420197742417
https://habrahabr.ru/post/317736/,0.3766055926138807
https://habrahabr.ru/post/317730/,-0.2962963424349772
https://habrahabr.ru/company/tcsbank/blog/317742/,-0.27126523481904696
https://habrahabr.ru/post/317752/,0.6538332260179792
https://habrahabr.ru/post/317754/,-0.43969465713815264
https://geektimes.ru/post/283772/,0.3436472984853483
https://geektimes.ru/company/top3dshop/blog/283774/,-0.6173092859152364
https://geektimes.ru/post/283766/,0.3452020172485939
https://habrahabr.ru/post/317708/,1.0954603817808366
https://habrahabr.ru/company/gotech_vc/blog/317758/,-0.7541465602810843
https://habrahabr.ru/company/parallels/blog/317748/,0.4811391542725391
https://habrahabr.ru/post/317746/,0.31995452581836964
https://habrahabr.ru/company/piter/blog/317762/,0.9021874118102235
https://geektimes.ru/company/pocketbook/blog/283746/,-0.16774178927184447
https://geektimes.ru/company/makeitlab/blog/283736/,-0.33851474902520434
https://geektimes.ru/post/283778/,0.255271188387884
https://habrahabr.ru/company/npl/blog/317766/,0.47027122026334406
https://geektimes.ru/company/madrobots/blog/283776/,0.6794766966996518
https://geektimes.ru/company/gearbest/blog/283780/,-0.1638908015812318
https://habrahabr.ru/post/317774/,-0.4968456617226567
https://habrahabr.ru/company/lenovo/blog/317772/,-0.829103508321341
https://habrahabr.ru/company/ruvds/blog/317776/,0.7762583563434018
https://habrahabr.ru/company/sendpulse/blog/317744/,0.05356586367199094
https://habrahabr.ru/post/317576/,-1.065795184475389
https://geektimes.ru/post/283784/,-0.1901889561742981
https://geektimes.ru/company/vertdider/blog/283786/,0.26518499645762567
https://habrahabr.ru/post/317780/,0.9733293576470052
https://geektimes.ru/post/283790/,-0.0027642687295714105
https://geektimes.ru/post/283792/,-0.47244334933607407
https://habrahabr.ru/post/317640/,-0.24451204709338945
https://habrahabr.ru/company/edison/blog/317698/,0.3719963355357263
https://habrahabr.ru/post/317784/,-0.6827491737912357
https://geektimes.ru/post/283794/,0.04556592964162954
https://geektimes.ru/company/pult/blog/283788/,1.4351111566202674
https://habrahabr.ru/post/317788/,0.34151430404761407
https://habrahabr.ru/post/317770/,-0.8335819124442216
https://geektimes.ru/post/283800/,-0.3986547185492267
https://habrahabr.ru/company/kaspersky/blog/317794/,0.5008452408043703
https://habrahabr.ru/post/317800/,0.2395498820899297
https://habrahabr.ru/post/317802/,0.2516623123754385
https://habrahabr.ru/post/317796/,1.2642830517254473
https://habrahabr.ru/post/317804/,-0.196033782269349
https://geektimes.ru/post/283796/,-1.4647616515459423
https://habrahabr.ru/post/317810/,0.18661478271827914
https://habrahabr.ru/company/edison/blog/317702/,-0.3535532193223767
https://habrahabr.ru/post/317812/,-0.652529090627728
https://habrahabr.ru/post/317816/,0.1556039273632345
https://habrahabr.ru/post/317824/,1.0919502123479778
https://habrahabr.ru/post/317818/,0.016457960961382655
https://habrahabr.ru/post/317828/,0.3805338178579331
https://habrahabr.ru/post/314966/,-0.21966995293276229
https://habrahabr.ru/company/efo/blog/317218/,-0.08448662878242574
https://geektimes.ru/post/283806/,0.09399988072151783
https://habrahabr.ru/post/317834/,0.25864097489470916
https://geektimes.ru/post/283808/,0.4706663867696234
https://habrahabr.ru/post/317820/,-0.23158849651378546
https://geektimes.ru/post/283804/,0.6872459054933774
https://habrahabr.ru/company/kingservers/blog/317840/,0.1132891823814707
https://geektimes.ru/post/283802/,1.2985900487824822
https://habrahabr.ru/post/317822/,-0.12150786395769644
https://geektimes.ru/post/283812/,0.08424323275216233
https://habrahabr.ru/company/ibm/blog/317844/,-0.44740495366942407
https://habrahabr.ru/company/edison/blog/317750/,-0.08536642567594777
https://habrahabr.ru/post/317850/,0.9820521600437323
https://habrahabr.ru/post/317854/,-0.34381407072438
https://geektimes.ru/post/283822/,0.30732036919819256
https://geektimes.ru/post/283824/,-0.8312059041645222
https://habrahabr.ru/post/317860/,0.3988474999265226
https://habrahabr.ru/post/317866/,0.48311836383612444
https://habrahabr.ru/post/317868/,0.24840807505288756
https://habrahabr.ru/company/jugru/blog/317806/,0.2556882862975892
https://habrahabr.ru/post/317872/,0.17300869571771563
https://habrahabr.ru/post/317874/,0.08268015757224859
https://habrahabr.ru/post/317880/,-0.3038729372049958
https://habrahabr.ru/company/zfort/blog/317886/,0.7403043418515566
https://habrahabr.ru/post/314198/,0.10188433174642306
https://habrahabr.ru/post/204496/,0.6434675567994789
https://geektimes.ru/post/283810/,0.1785833972232773
https://habrahabr.ru/post/317896/,0.06297871295737088
https://habrahabr.ru/company/smartprogress/blog/317400/,0.7841541233026177
https://habrahabr.ru/company/callhelper_kitmedia/blog/317870/,-0.1927483436452883
https://habrahabr.ru/company/pvs-studio/blog/317900/,-0.0930056853068742
https://habrahabr.ru/company/vasexperts/blog/316276/,0.21879355478316578
https://habrahabr.ru/company/jugru/blog/317764/,0.9945290440704135
https://habrahabr.ru/post/317908/,-0.14535412461521033
https://habrahabr.ru/company/megafon/blog/317740/,-0.08114403178725699
https://geektimes.ru/company/top3dshop/blog/283830/,0.5253619308096901
https://habrahabr.ru/post/317814/,0.00040250890480279106
https://habrahabr.ru/post/317914/,-1.0349773452457247
https://habrahabr.ru/company/microsoft/blog/312054/,0.1339472504292928
https://habrahabr.ru/company/Voximplant/blog/317858/,-0.1756127086056593
https://habrahabr.ru/company/regionsoft/blog/317912/,-1.3637422887198813
https://geektimes.ru/company/gearbest/blog/283816/,0.09587834193648472
https://geektimes.ru/post/283834/,0.5998331649919868
https://habrahabr.ru/company/hpe/blog/317848/,0.11248588356591285
https://geektimes.ru/post/283828/,-0.5031870177859377
https://geektimes.ru/post/283838/,0.17343322258034935
https://habrahabr.ru/company/centosadmin/blog/317922/,0.3135870731612814
https://habrahabr.ru/post/317928/,0.5907493218350792
https://habrahabr.ru/post/317924/,0.3434501135073501
https://habrahabr.ru/post/317894/,-0.9413146645183528
https://habrahabr.ru/company/zadarma/blog/316592/,-0.22822136651170735
https://geektimes.ru/post/283840/,0.5843286239554982
https://habrahabr.ru/post/317852/,-1.306358091886474
https://habrahabr.ru/company/1cloud/blog/317940/,0.4313987978566522
https://habrahabr.ru/company/yandex/blog/317910/,0.7541987013531
https://habrahabr.ru/post/317942/,0.37563879647771653
https://geektimes.ru/company/hfhe/blog/283844/,-0.4402427673906827
https://geektimes.ru/post/283826/,0.005283542031124848
https://habrahabr.ru/post/317950/,0.5482729156972016
https://habrahabr.ru/company/everydaytools/blog/317934/,-0.5290801672020383
https://geektimes.ru/company/lenovo/blog/283814/,0.3722165107083146
https://habrahabr.ru/post/317958/,0.48214487307423765
https://habrahabr.ru/company/ruvds/blog/317956/,-0.32407855062122737
https://habrahabr.ru/company/sap/blog/317962/,-0.33903751996823944
https://geektimes.ru/post/283842/,0.5751882020944147
https://habrahabr.ru/company/comptek/blog/317966/,0.7329974088085941
https://habrahabr.ru/post/317968/,-0.6557736315810345
https://habrahabr.ru/company/miip/blog/317918/,0.8568039231812474
https://habrahabr.ru/post/317970/,1.2364486626267377
https://habrahabr.ru/company/plarium/blog/317976/,0.4601529709039592
https://habrahabr.ru/post/317974/,-0.5393313513179229
https://habrahabr.ru/company/dataart/blog/317978/,-0.8800810033784737
https://habrahabr.ru/company/wunderfund/blog/317930/,-0.1995001702906482
https://habrahabr.ru/post/317984/,0.04698607572789229
https://habrahabr.ru/post/317982/,-0.03795768442789694
https://habrahabr.ru/post/317990/,-0.35830809475893016
https://habrahabr.ru/post/317998/,1.3583536165906578
https://habrahabr.ru/post/316912/,1.0211187276372666
https://habrahabr.ru/company/jugru/blog/317628/,0.5059055019765485
https://habrahabr.ru/post/317980/,0.22362569124954146
https://geektimes.ru/company/dadget/blog/283650/,-0.28166665272826025
https://habrahabr.ru/post/318002/,0.28404432094497806
https://geektimes.ru/company/kingston_technology/blog/283846/,-0.40929590017575024
https://habrahabr.ru/company/mobileup/blog/317954/,-1.5123391534383845
https://habrahabr.ru/post/317882/,1.0292738614435342
https://geektimes.ru/post/283852/,1.1813304030822773
https://habrahabr.ru/post/318004/,0.8971347756165312
https://habrahabr.ru/post/318006/,1.0902135847573349
https://habrahabr.ru/post/317578/,0.38782489910274154
https://habrahabr.ru/company/veeam/blog/317952/,-0.20919564123844328
https://geektimes.ru/company/klinika_shilovoy/blog/283858/,0.053843747249496095
https://habrahabr.ru/post/318010/,-0.611441609387105
https://habrahabr.ru/company/redmadrobot/blog/317988/,0.2500273287710986
https://habrahabr.ru/company/parallels/blog/317994/,1.2925065116838366
https://habrahabr.ru/company/usabilitylab/blog/318016/,0.8251060454130432
https://habrahabr.ru/company/kickidler/blog/317948/,0.27325687449716357
https://habrahabr.ru/post/317756/,0.29255755348039636
https://habrahabr.ru/company/intel/blog/318012/,-0.6933052237828046
https://habrahabr.ru/post/318022/,0.5290027271811795
https://geektimes.ru/company/asus/blog/283848/,-0.085023672084275
https://habrahabr.ru/post/318024/,0.06897975392604269
https://habrahabr.ru/company/badoo/blog/317964/,-0.3412278163685663
https://habrahabr.ru/post/316858/,0.15041261185813903
https://habrahabr.ru/post/317786/,0.48879958045404803
https://habrahabr.ru/company/e-Legion/blog/317706/,0.3347073720115186
https://habrahabr.ru/company/infowatch/blog/318026/,0.19901621076886145
https://habrahabr.ru/company/muk/blog/318028/,-0.09543037539767171
https://habrahabr.ru/company/piter/blog/318018/,0.5744396750970159
https://habrahabr.ru/company/friifond/blog/318032/,-0.0019905629514671425
https://geektimes.ru/company/audiomania/blog/283862/,0.6806584942320771
https://habrahabr.ru/company/smi2/blog/317682/,0.8668376989350086
https://habrahabr.ru/company/surfingbird/blog/318034/,-0.9390618623969098
https://geektimes.ru/post/283866/,1.1469549786125166
https://habrahabr.ru/company/softmart/blog/318030/,-0.017917712485093253
https://habrahabr.ru/company/livetyping/blog/317904/,0.3492499039341476
https://habrahabr.ru/company/SECL_GROUP/blog/318038/,0.5882394001441962
https://habrahabr.ru/company/rambler-co/blog/317792/,-0.9798908525090289
https://habrahabr.ru/post/318040/,0.6464558042890047
https://habrahabr.ru/post/318014/,0.6353455983303639
https://habrahabr.ru/company/arcadia/blog/316862/,-0.04819151966154598
https://habrahabr.ru/post/318046/,0.4272446567030926
https://habrahabr.ru/company/ruvds/blog/318048/,0.37279525429258564
https://geektimes.ru/company/makeitlab/blog/280568/,0.5335006803051895
https://geektimes.ru/post/283850/,-0.5135812738419002
https://habrahabr.ru/post/314050/,0.589625261234458
https://habrahabr.ru/post/318054/,1.563623574231905
https://habrahabr.ru/post/318052/,0.5972995421650402
https://habrahabr.ru/post/318058/,0.7019699608143419
https://geektimes.ru/company/dell/blog/283872/,-0.6198443529422589
https://habrahabr.ru/company/mailru/blog/318008/,0.1287465240415998
https://habrahabr.ru/company/pt/blog/318050/,0.030954426753008246
https://habrahabr.ru/post/318060/,-0.4863616659209357
https://habrahabr.ru/company/jugru/blog/317938/,0.22058800248391253
https://habrahabr.ru/post/318056/,0.018721108054113214
https://geektimes.ru/company/madrobots/blog/283870/,-0.1420764150958902
https://habrahabr.ru/company/pt/blog/318070/,-1.3147682606027655
https://habrahabr.ru/post/318072/,0.04275019146335729
https://habrahabr.ru/company/comparex/blog/318078/,0.33843236709524777
https://habrahabr.ru/company/icl_services/blog/318084/,0.5728615357256217
https://habrahabr.ru/post/318086/,0.7931434799964596
https://geektimes.ru/post/283876/,-0.6340988545417336
https://habrahabr.ru/company/geekbrains/blog/318074/,-1.1229332768766611
https://geektimes.ru/post/283878/,0.2694683633364188
https://habrahabr.ru/post/317878/,0.2590755161713295
https://habrahabr.ru/post/318096/,0.9661363939636892
https://habrahabr.ru/company/plesk/blog/318100/,-0.24088054867397515
https://habrahabr.ru/company/smartprogress/blog/317778/,0.26855618506021095
https://habrahabr.ru/company/everydaytools/blog/317232/,0.015008661592401988
https://geektimes.ru/company/nag/blog/283886/,0.06731412298612201
https://habrahabr.ru/company/regberry/blog/318068/,0.314295403612942
https://habrahabr.ru/company/netcracker/blog/318088/,0.02932444819665328
https://habrahabr.ru/post/318102/,0.15128648164722855
https://geektimes.ru/post/283892/,0.43996007072065463
https://habrahabr.ru/post/318104/,-0.12131709544657487
https://geektimes.ru/company/pult/blog/283888/,0.33386229971578923
https://habrahabr.ru/post/318106/,1.1994132229359789
https://geektimes.ru/post/283894/,-0.5410827731913589
https://geektimes.ru/company/top3dshop/blog/283890/,0.04980381147201905
https://habrahabr.ru/company/badoo/blog/317864/,0.5404470198175148
https://habrahabr.ru/post/318110/,1.184737911499363
https://geektimes.ru/post/283884/,-0.6878905991860439
https://habrahabr.ru/post/318112/,0.05554280472143284
https://habrahabr.ru/post/317996/,0.24741757758449148
https://habrahabr.ru/post/318120/,0.5190720549259631
https://habrahabr.ru/post/318122/,-0.49792517953625964
https://habrahabr.ru/company/mailru/blog/318116/,-0.2945449651084503
https://geektimes.ru/post/283900/,0.7551502226676706
https://habrahabr.ru/post/318126/,0.17563288829156962
https://habrahabr.ru/company/pt/blog/318128/,0.627942289338077
https://geektimes.ru/company/ibm/blog/283902/,-0.665560468574603
https://geektimes.ru/company/waves/blog/283904/,-0.8297150246663646
https://geektimes.ru/post/283906/,-0.809740668770392
https://habrahabr.ru/company/gotech_vc/blog/318134/,-0.6303923636003668
https://habrahabr.ru/company/JetBrains/blog/317936/,-0.863454542776839
https://habrahabr.ru/post/318138/,0.4349514543357206
https://habrahabr.ru/post/318118/,1.2381590554717727
https://habrahabr.ru/company/planado/blog/318140/,-0.7666431404330438
https://geektimes.ru/company/innos/blog/283908/,0.8935871004314753
https://geektimes.ru/company/mailru/blog/283898/,-0.4611562457568484
https://habrahabr.ru/company/jugru/blog/317972/,-0.09164805649859908
https://habrahabr.ru/post/318146/,1.2756610681260954
https://habrahabr.ru/company/miip/blog/317398/,-0.2751759657464869
https://habrahabr.ru/post/318148/,0.4130876751303619
https://habrahabr.ru/post/318066/,0.23482584501199727
https://habrahabr.ru/post/318154/,-0.5195544463486444
https://geektimes.ru/post/283912/,-0.3084671558112719
https://geektimes.ru/post/283916/,-0.08909621551156996
https://habrahabr.ru/post/318162/,1.578637027439684
https://geektimes.ru/post/283914/,0.8661851587680739
https://habrahabr.ru/post/317906/,0.9028792222470149
https://habrahabr.ru/company/kingservers/blog/318172/,-0.8853444870098981
https://geektimes.ru/post/283918/,-0.9798613884543756
https://geektimes.ru/post/283920/,-0.6570525453902583
